sample_id,scenario,time_s,C_mol_m3,T_K,n_g_mol,P_true_Pa,P_sensor_Pa,Failure_Label,Trajectory_Label,A,Ea,UA,tau
11,SAFE,39.473684210526315,1042.6906520247642,309.3914977676055,0.030474642678782825,3919.4670838029274,7700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,39.59899749373433,1042.690630475923,309.3912361002483,0.030475289144024524,3919.546913359771,4800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,39.72431077694235,1042.6906089270815,309.3909744328911,0.030475935609266223,3919.626742775976,5200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,39.849624060150376,1042.69058737824,309.39071276553386,0.03047658207450792,3919.70657205154,5700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,39.97493734335839,1042.6905658293986,309.39045109817664,0.03047722853974962,3919.786401186468,4700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.100250626566414,1042.6905442805573,309.3901894308194,0.030477875004991318,3919.8662301807567,5600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.225563909774436,1042.6905227317159,309.38992776346225,0.030478521470233017,3919.9460590344074,3500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.35087719298245,1042.6905011828744,309.38966609610503,0.030479167935474713,3920.0258877474184,7300.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.476190476190474,1042.6904796340332,309.3894044287478,0.030479814400716412,3920.1057163197906,1100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.6015037593985,1042.6904580851917,309.3891427613906,0.03048046086595811,3920.185544751525,9400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.72681704260651,1042.6904365363503,309.3888810940334,0.030481107331199808,3920.26537304262,4700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.852130325814535,1042.690414987509,309.3886194266762,0.030481753796441507,3920.3452011930763,,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,40.97744360902255,1042.6903934386676,309.388357759319,0.030482400261683206,3920.4250292028937,7400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.10275689223057,1042.690371889826,309.38809609196176,0.030483046726924905,3920.5048570720733,3000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.228070175438596,1042.6903503409847,309.3878344246046,0.0304836931921666,3920.584684800614,5400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.35338345864661,1042.6903287921434,309.38757275724737,0.0304843396574083,3920.664512388516,6900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.478696741854634,1042.690307243302,309.38731108989015,0.03048498612265,3920.7443398357786,8500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.60401002506266,1042.6902856944605,309.3870494225329,0.0304856325878917,3920.8241671424034,3800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.72932330827067,1042.6902641456193,309.3867877551757,0.030486279053133395,3920.9039943083885,6500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.854636591478695,1042.6902425967778,309.38652608781854,0.030486925518375094,3920.983821333737,7100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,41.97994987468672,1042.6902210479363,309.3862644204613,0.030487571983616794,3921.0636482184445,7800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.10526315789473,1042.6901994990951,309.3860027531041,0.03048821844885849,3921.1434749625146,6100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.230576441102755,1042.6901779502537,309.3857410857469,0.03048886491410019,3921.223301565945,6100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.35588972431078,1042.6901564014122,309.3854794183897,0.030489511379341888,3921.3031280287382,6800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.48120300751879,1042.690134852571,309.3852177510325,0.030490157844583587,3921.3829543508923,7200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.606516290726816,1042.6901133037295,309.38495608367526,0.030490804309825283,3921.462780532407,3600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.73182957393483,1042.690091754888,309.38469441631804,0.030491450775066983,3921.5426065732836,5700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.857142857142854,1042.6900702060466,309.3844327489609,0.030492097240308682,3921.622432473522,8400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,42.98245614035088,1042.6900486572054,309.38417108160365,0.03049274370555038,3921.702258233121,2400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.10776942355889,1042.690027108364,309.38390941424643,0.030493390170792077,3921.7820838520815,4000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.233082706766915,1042.6900055595224,309.3836477468892,0.030494036636033776,3921.861909330403,7900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.35839598997494,1042.6899840106812,309.383386079532,0.030494683101275476,3921.9417346680857,4900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.48370927318295,1042.6899624618397,309.3831244121748,0.03049532956651717,3922.02155986513,6100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.609022556390975,1042.6899409129983,309.3828627448176,0.03049597603175887,3922.101384921536,5200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.734335839599,1042.689919364157,309.3826010774604,0.03049662249700057,3922.1812098373034,6500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.859649122807014,1042.6898978153156,309.38233941010316,0.03049726896224227,3922.261034612432,5800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,43.984962406015036,1042.6898762664741,309.382077742746,0.030497915427483965,3922.340859246922,6800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.11027568922306,1042.689854717633,309.38181607538877,0.030498561892725665,3922.4206837407733,3500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.235588972431074,1042.6898331687914,309.38155440803155,0.030499208357967364,3922.500508093985,6800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.3609022556391,1042.68981161995,309.3812927406743,0.03049985482320906,3922.580332306559,5900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.48621553884711,1042.6897900711085,309.38103107331716,0.03050050128845076,3922.660156378494,8000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.611528822055135,1042.6897685222673,309.38076940595994,0.03050114775369246,3922.739980309791,7500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.73684210526316,1042.6897469734258,309.3805077386027,0.030501794218934158,3922.819804100449,8100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.86215538847117,1042.6897254245844,309.3802460712455,0.030502440684175854,3922.899627750467,4600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,44.987468671679196,1042.6897038757431,309.3799844038883,0.030503087149417553,3922.9794512598482,3800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.11278195488722,1042.6896823269017,309.3797227365311,0.030503733614659252,3923.0592746285906,6200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.238095238095234,1042.6896607780602,309.3794610691739,0.03050438007990095,3923.139097856693,4800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.363408521303256,1042.689639229219,309.37919940181666,0.030505026545142647,3923.218920944157,5400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.48872180451128,1042.6896176803775,309.37893773445944,0.030505673010384347,3923.298743890982,6400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.614035087719294,1042.689596131536,309.3786760671023,0.030506319475626046,3923.3785666971703,4000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.73934837092732,1042.6895745826948,309.37841439974505,0.030506965940867742,3923.458389362718,5500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.86466165413533,1042.6895530715574,309.3781532052944,0.03050761127499209,3923.538072413732,5300.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,45.989974937343355,1042.6895315616123,309.3778920257992,0.03050825657334505,3923.617750913776,4900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.11528822055138,1042.6895100516672,309.3776308463041,0.03050890187169801,3923.6974292736973,6000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.24060150375939,1042.689488541722,309.377369666809,0.030509547170050975,3923.7771074934963,7200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.365914786967416,1042.689467031777,309.3771084873139,0.030510192468403936,3923.856785573172,6200.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.49122807017544,1042.6894455218319,309.37684730781876,0.030510837766756897,3923.9364635127245,4700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.616541353383454,1042.6894240118868,309.37658612832365,0.030511483065109857,3924.016141312154,4700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.741854636591476,1042.6894025019417,309.37632494882854,0.030512128363462822,3924.095818971461,3600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.8671679197995,1042.6893809919966,309.3760637693334,0.030512773661815783,3924.175496490644,1800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,46.992481203007515,1042.6893594820515,309.3758025898383,0.030513418960168744,3924.2551738697043,6900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.11779448621554,1042.6893379721064,309.3755414103432,0.030514064258521705,3924.3348511086415,6000.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.24310776942356,1042.6893164621613,309.3752802308481,0.03051470955687467,3924.414528207456,5600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.368421052631575,1042.6892949522162,309.375019051353,0.03051535485522763,3924.494205166147,6400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.4937343358396,1042.689273442271,309.37475787185787,0.03051600015358059,3924.5738819847147,8400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.61904761904761,1042.689251932326,309.37449669236275,0.03051664545193355,3924.6535586631594,2900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.744360902255636,1042.689230422381,309.37423551286764,0.030517290750286516,3924.7332352014814,3100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.86967418546366,1042.6892089124358,309.37397433337253,0.030517936048639477,3924.8129115996803,6100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,47.994987468671674,1042.6891874024907,309.3737131538774,0.030518581346992438,3924.8925878577556,5500.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.1203007518797,1042.6891658925456,309.3734519743823,0.0305192266453454,3924.972263975708,7700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.24561403508772,1042.6891443826005,309.3731907948872,0.030519871943698363,3925.0519399535383,6900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.370927318295735,1042.6891228726554,309.3729296153921,0.030520517242051324,3925.1316157912447,6600.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.49624060150376,1042.6891013627103,309.37266843589697,0.030521162540404285,3925.2112914888285,8100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.62155388471178,1042.6890798527652,309.37240725640186,0.030521807838757246,3925.290967046288,4100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.746867167919795,1042.68905834282,309.3721460769067,0.03052245313711021,3925.370642463625,3800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.87218045112782,1042.689036832875,309.3718848974116,0.03052309843546317,3925.4503177408396,3400.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,48.99749373433583,1042.68901532293,309.37162371791646,0.030523743733816132,3925.52999287793,7300.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.122807017543856,1042.6889938129848,309.37136253842135,0.030524389032169093,3925.609667874898,3300.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.24812030075188,1042.6889723030397,309.37110135892624,0.030525034330522057,3925.6893427317427,6900.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.373433583959894,1042.6889507930946,309.3708401794311,0.030525679628875018,3925.769017448465,8100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.49874686716792,1042.6889292831495,309.370578999936,0.03052632492722798,3925.848692025064,4300.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.62406015037594,1042.6889077732044,309.3703178204409,0.03052697022558094,3925.9283664615396,5100.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.749373433583955,1042.6888862632593,309.3700566409458,0.0305276155239339,3926.0080407578916,4700.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,49.87468671679198,1042.6888647533142,309.3697954614507,0.030528260822286865,3926.087714914122,2800.0,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
11,SAFE,50.0,1042.688843243369,309.36953428195557,0.030528906120639826,3926.1673889302288,,0,0,11347862.958230553,81958.59933916297,13.792109029629206,1.9876571024327765
12,SAFE,0.0,908.8894576161571,315.5905503725712,0.035502666160287036,4657.629984752991,2700.0,0,0,9888428.316741668,83313.53116064626,11.038708206445385,0.38612111932034954
